2024-01-30 17:55:05,65.571
2024-01-30 17:55:46,66.699
2024-01-30 17:56:27,65.242
2024-01-30 17:57:08,71.867
2024-01-30 17:57:54,63.799
2024-01-30 17:58:36,79.757
2024-01-30 17:59:17,76.337
2024-01-30 17:59:59,78.394
2024-01-30 18:00:40,47.545
2024-01-30 18:01:23,69.792
2024-01-30 18:02:04,81.761
2024-01-30 18:02:45,61.527
2024-01-30 18:03:26,58.742
2024-01-30 18:04:07,79.617
2024-01-30 18:04:48,76.166
2024-01-30 18:05:28,63.526
2024-01-30 18:06:09,79.186
2024-01-30 18:06:49,70.291
2024-01-30 18:07:30,77.899
2024-01-30 18:08:11,70.044
2024-01-30 18:08:53,88.211
2024-01-30 18:09:33,83.225
2024-01-30 18:10:14,83.844
2024-01-30 18:10:55,79.298
2024-01-30 18:11:35,44.501
2024-01-30 18:12:16,35.919
2024-01-30 18:12:46,78.621
2024-01-30 18:13:27,81.179
2024-01-30 18:14:09,79.927
2024-01-30 18:14:50,86.515
2024-01-30 18:15:31,77.685
2024-01-30 18:15:46,0.0
2024-01-30 18:15:51,77.982
2024-01-30 18:16:32,72.564
2024-01-30 18:17:14,75.155
2024-01-30 18:17:55,71.355
2024-01-30 18:18:36,74.698
2024-01-30 18:19:17,71.958
2024-01-30 18:19:58,75.338
2024-01-30 18:20:40,75.565
2024-01-30 18:21:21,81.886
2024-01-30 18:22:02,81.208
2024-01-30 18:22:44,80.423
2024-01-30 18:23:25,81.621
2024-01-30 18:24:06,82.788
2024-01-30 18:24:47,85.034
2024-01-30 18:25:32,79.124
2024-01-30 18:26:13,81.115
2024-01-30 18:26:54,82.973
2024-01-30 18:27:36,83.675
2024-01-30 18:28:17,83.851
2024-01-30 18:28:58,82.757
2024-01-30 18:29:33,0.0
2024-01-30 18:30:04,0.0
2024-01-30 18:30:34,83.329
2024-01-30 18:31:21,0.0
2024-01-30 18:31:26,86.673
2024-01-30 18:32:07,81.924
2024-01-30 18:32:49,80.496
2024-01-30 18:33:30,76.745
2024-01-30 18:34:11,79.607
2024-01-30 18:34:53,76.681
2024-01-30 18:35:34,80.710
2024-01-30 18:36:15,81.395
2024-01-30 18:36:56,79.842
2024-01-30 18:37:38,81.623
2024-01-30 18:38:20,82.382
2024-01-30 18:39:01,82.669
2024-01-30 18:39:42,80.179
2024-01-30 18:40:24,84.291
2024-01-30 18:41:05,84.071
2024-01-30 18:41:46,79.992
2024-01-30 18:42:28,84.261
2024-01-30 18:43:09,81.366
2024-01-30 18:43:50,84.476
2024-01-30 18:44:32,78.097
2024-01-30 18:45:13,39.016
2024-01-30 18:45:54,88.279
2024-01-30 18:46:36,62.062
2024-01-30 18:47:17,87.995
2024-01-30 18:47:58,89.225
2024-01-30 18:48:39,88.473
2024-01-30 18:49:20,88.490
2024-01-30 18:50:01,88.206
2024-01-30 18:50:42,89.709
2024-01-30 18:51:22,89.509
2024-01-30 18:52:03,91.805
2024-01-30 18:52:43,87.795
2024-01-30 18:53:24,91.266
2024-01-30 18:54:05,90.480
2024-01-30 18:54:45,90.658
2024-01-30 18:55:26,87.119
2024-01-30 18:56:06,87.509
2024-01-30 18:56:47,89.226
2024-01-30 18:57:28,89.096
2024-01-30 18:58:08,89.891
2024-01-30 18:58:49,90.391
2024-01-30 18:59:30,91.160
2024-01-30 19:00:11,0.0
2024-01-30 19:00:41,89.343
2024-01-30 19:01:21,89.058
2024-01-30 19:02:02,84.967
2024-01-30 19:02:43,89.886
2024-01-30 19:03:23,87.170
2024-01-30 19:04:04,80.422
2024-01-30 19:04:45,89.197
2024-01-30 19:05:25,80.944
2024-01-30 19:06:06,91.025
2024-01-30 19:06:47,0.0
2024-01-30 19:07:17,91.327
2024-01-30 19:07:58,90.288
2024-01-30 19:08:39,88.749
2024-01-30 19:09:19,89.288
2024-01-30 19:10:00,90.750
2024-01-30 19:10:41,90.929
2024-01-30 19:11:22,90.459
2024-01-30 19:12:03,91.309
2024-01-30 19:12:44,89.158
2024-01-30 19:13:25,86.173
2024-01-30 19:14:06,88.189
2024-01-30 19:14:46,85.224
2024-01-30 19:15:27,88.411
2024-01-30 19:16:08,89.464
2024-01-30 19:16:49,90.291
2024-01-30 19:17:30,89.895
2024-01-30 19:18:11,91.240
2024-01-30 19:18:52,89.681
2024-01-30 19:19:33,90.851
2024-01-30 19:20:15,85.297
2024-01-30 19:20:55,86.643
2024-01-30 19:21:36,88.841
2024-01-30 19:22:17,90.931
2024-01-30 19:22:58,33.236
2024-01-30 19:23:39,90.160
2024-01-30 19:24:20,88.191
2024-01-30 19:25:01,87.927
2024-01-30 19:25:42,90.564
2024-01-30 19:26:22,85.087
2024-01-30 19:27:03,85.547
2024-01-30 19:27:44,82.629
2024-01-30 19:28:25,83.828
2024-01-30 19:29:06,83.208
2024-01-30 19:29:47,86.235
2024-01-30 19:30:28,90.950
2024-01-30 19:31:09,90.652
2024-01-30 19:31:50,90.587
2024-01-30 19:32:31,86.483
2024-01-30 19:33:11,89.677
2024-01-30 19:33:52,88.917
2024-01-30 19:34:33,91.668
2024-01-30 19:35:14,90.584
2024-01-30 19:35:55,92.050
2024-01-30 19:36:36,89.818
2024-01-30 19:37:17,92.136
2024-01-30 19:37:58,90.044
2024-01-30 19:38:39,90.732
2024-01-30 19:39:19,92.171
2024-01-30 19:40:00,91.518
2024-01-30 19:40:41,92.383
2024-01-30 19:41:22,93.056
2024-01-30 19:42:03,91.671
2024-01-30 19:42:44,91.983
2024-01-30 19:43:24,91.981
2024-01-30 19:44:05,80.311
2024-01-30 19:44:46,92.672
2024-01-30 19:45:26,92.998
2024-01-30 19:46:07,90.366
2024-01-30 19:46:48,91.378
2024-01-30 19:47:29,89.883
2024-01-30 19:48:09,89.571
2024-01-30 19:48:50,86.876
2024-01-30 19:49:31,92.339
2024-01-30 19:50:12,89.633
2024-01-30 19:50:52,90.615
2024-01-30 19:51:33,88.824
2024-01-30 19:52:14,87.372
2024-01-30 19:52:54,90.037
2024-01-30 19:53:35,92.182
2024-01-30 19:54:16,92.378
2024-01-30 19:54:57,92.341
2024-01-30 19:55:37,90.233
2024-01-30 19:56:18,88.677
2024-01-30 19:56:59,89.970
2024-01-30 19:57:40,90.650
2024-01-30 19:58:20,90.969
2024-01-30 19:59:01,91.327
2024-01-30 19:59:42,91.623
2024-01-30 20:00:23,91.959
2024-01-30 20:01:03,92.774
2024-01-30 20:01:44,89.420
2024-01-30 20:02:25,92.758
2024-01-30 20:03:06,90.948
2024-01-30 20:03:46,89.646
2024-01-30 20:04:27,87.351
2024-01-30 20:05:08,84.401
2024-01-30 20:05:48,90.615
2024-01-30 20:06:29,88.932
2024-01-30 20:07:10,90.456
2024-01-30 20:07:50,84.362
2024-01-30 20:08:31,89.619
2024-01-30 20:09:12,90.689
2024-01-30 20:09:53,91.273
2024-01-30 20:10:33,92.139
2024-01-30 20:11:14,91.255
2024-01-30 20:11:55,90.913
2024-01-30 20:12:35,91.765
2024-01-30 20:13:16,90.516
2024-01-30 20:13:57,85.713
2024-01-30 20:14:38,89.049
2024-01-30 20:15:19,90.246
2024-01-30 20:16:00,92.076
2024-01-30 20:16:41,90.702
2024-01-30 20:17:21,85.044
2024-01-30 20:18:02,92.458
2024-01-30 20:18:43,92.561
2024-01-30 20:19:23,92.748
2024-01-30 20:20:04,89.193
2024-01-30 20:20:45,93.022
2024-01-30 20:21:25,92.915
2024-01-30 20:22:06,92.683
2024-01-30 20:22:47,92.110
2024-01-30 20:23:28,92.231
2024-01-30 20:24:08,91.748
2024-01-30 20:24:49,91.696
2024-01-30 20:25:30,91.478
2024-01-30 20:26:11,92.022
2024-01-30 20:26:51,92.193
2024-01-30 20:27:32,92.006
2024-01-30 20:28:13,92.043
2024-01-30 20:28:53,91.671
2024-01-30 20:29:34,91.691
2024-01-30 20:30:15,91.049
2024-01-30 20:30:56,90.542
2024-01-30 20:31:36,93.051
2024-01-30 20:32:17,92.050
2024-01-30 20:32:58,92.746
2024-01-30 20:33:38,91.465
2024-01-30 20:34:19,92.028
2024-01-30 20:35:00,92.957
2024-01-30 20:35:40,91.377
2024-01-30 20:36:21,92.892
2024-01-30 20:37:02,92.347
2024-01-30 20:37:43,92.183
2024-01-30 20:38:23,92.690
2024-01-30 20:39:04,92.326
2024-01-30 20:39:45,92.216
2024-01-30 20:40:26,83.289
2024-01-30 20:41:06,91.923
2024-01-30 20:41:47,91.158
2024-01-30 20:42:28,89.038
2024-01-30 20:43:09,86.405
2024-01-30 20:43:49,85.260
2024-01-30 20:44:30,88.846
2024-01-30 20:45:11,91.369
2024-01-30 20:45:52,91.875
2024-01-30 20:46:32,92.891
2024-01-30 20:47:13,92.455
2024-01-30 20:47:54,88.628
2024-01-30 20:48:35,89.412
2024-01-30 20:49:16,92.430
2024-01-30 20:49:56,85.785
2024-01-30 20:50:37,91.915
2024-01-30 20:51:18,90.423
2024-01-30 20:51:59,85.382
2024-01-30 20:52:40,90.702
2024-01-30 20:53:20,93.290
2024-01-30 20:54:01,92.341
2024-01-30 20:54:42,89.711
2024-01-30 20:55:23,91.742
2024-01-30 20:56:04,83.250
2024-01-30 20:56:44,90.684
2024-01-30 20:57:25,88.942
2024-01-30 20:58:06,92.251
2024-01-30 20:58:47,68.144
2024-01-30 20:59:27,90.146
2024-01-30 21:00:08,0.0
2024-01-30 21:00:38,91.776
2024-01-30 21:01:19,93.191
2024-01-30 21:02:00,91.110
2024-01-30 21:02:41,92.119
2024-01-30 21:03:21,91.956
2024-01-30 21:04:02,91.065
2024-01-30 21:04:43,91.750
2024-01-30 21:05:24,92.470
2024-01-30 21:06:04,92.340
2024-01-30 21:06:45,87.833
2024-01-30 21:07:26,90.301
2024-01-30 21:08:07,91.388
2024-01-30 21:08:48,91.664
2024-01-30 21:09:28,90.892
2024-01-30 21:10:09,91.333
2024-01-30 21:10:50,92.054
2024-01-30 21:11:31,91.416
2024-01-30 21:12:11,91.643
2024-01-30 21:12:52,92.455
2024-01-30 21:13:33,90.570
2024-01-30 21:14:13,90.772
2024-01-30 21:14:54,91.822
2024-01-30 21:15:35,90.161
2024-01-30 21:16:16,92.246
2024-01-30 21:16:57,91.602
2024-01-30 21:17:37,91.411
2024-01-30 21:18:18,92.150
2024-01-30 21:18:59,90.841
2024-01-30 21:19:39,91.387
2024-01-30 21:20:20,92.249
2024-01-30 21:21:01,91.635
2024-01-30 21:21:42,92.270
2024-01-30 21:22:22,90.557
2024-01-30 21:23:03,92.111
2024-01-30 21:23:44,91.960
2024-01-30 21:24:25,92.400
2024-01-30 21:25:05,91.821
2024-01-30 21:25:46,91.877
2024-01-30 21:26:27,91.243
2024-01-30 21:27:08,91.012
2024-01-30 21:27:48,91.378
2024-01-30 21:28:29,92.205
2024-01-30 21:29:10,91.521
2024-01-30 21:29:50,92.357
2024-01-30 21:30:31,91.289
2024-01-30 21:31:12,91.193
2024-01-30 21:31:53,91.870
2024-01-30 21:32:33,92.607
2024-01-30 21:33:14,84.803
2024-01-30 21:33:55,92.269
2024-01-30 21:34:36,90.893
2024-01-30 21:35:16,88.472
2024-01-30 21:35:57,91.447
2024-01-30 21:36:38,91.738
2024-01-30 21:37:19,92.113
2024-01-30 21:37:59,82.865
2024-01-30 21:38:40,92.064
2024-01-30 21:39:21,90.972
2024-01-30 21:40:02,91.878
2024-01-30 21:40:42,91.164
2024-01-30 21:41:23,92.291
2024-01-30 21:42:04,91.212
2024-01-30 21:42:45,90.716
2024-01-30 21:43:25,92.794
2024-01-30 21:44:06,92.744
2024-01-30 21:44:47,91.907
2024-01-30 21:45:28,91.067
2024-01-30 21:46:09,90.149
2024-01-30 21:46:49,92.100
2024-01-30 21:47:30,91.973
2024-01-30 21:48:11,89.774
2024-01-30 21:48:51,91.277
2024-01-30 21:49:32,92.953
2024-01-30 21:50:13,92.238
2024-01-30 21:50:53,92.726
2024-01-30 21:51:34,92.615
2024-01-30 21:52:15,92.050
2024-01-30 21:52:56,93.136
2024-01-30 21:53:36,92.673
2024-01-30 21:54:17,91.902
2024-01-30 21:54:58,91.190
2024-01-30 21:55:39,93.078
2024-01-30 21:56:19,92.179
2024-01-30 21:57:00,93.160
2024-01-30 21:57:41,92.948
2024-01-30 21:58:22,92.413
2024-01-30 21:59:02,92.926
2024-01-30 21:59:43,91.729
2024-01-30 22:00:24,92.465
2024-01-30 22:01:04,92.380
2024-01-30 22:01:45,91.510
2024-01-30 22:02:26,91.588
2024-01-30 22:03:07,90.683
2024-01-30 22:03:47,85.536
2024-01-30 22:04:28,92.201
2024-01-30 22:05:09,92.257
2024-01-30 22:05:50,91.855
2024-01-30 22:06:30,91.424
2024-01-30 22:07:11,91.055
2024-01-30 22:07:52,90.729
2024-01-30 22:08:33,84.941
2024-01-30 22:09:13,85.097
2024-01-30 22:09:54,91.994
2024-01-30 22:10:35,92.166
2024-01-30 22:11:16,92.614
2024-01-30 22:11:56,92.834
2024-01-30 22:12:37,93.162
2024-01-30 22:13:18,92.889
2024-01-30 22:13:59,92.788
2024-01-30 22:14:39,92.467
2024-01-30 22:15:20,93.000
2024-01-30 22:16:01,92.721
2024-01-30 22:16:41,92.825
2024-01-30 22:17:22,93.024
2024-01-30 22:18:03,79.988
2024-01-30 22:18:44,92.022
2024-01-30 22:19:25,92.940
2024-01-30 22:20:05,93.102
2024-01-30 22:20:46,93.300
2024-01-30 22:21:27,92.453
2024-01-30 22:22:07,92.919
2024-01-30 22:22:48,92.241
2024-01-30 22:23:29,91.976
2024-01-30 22:24:10,92.769
2024-01-30 22:24:50,92.918
2024-01-30 22:25:31,92.118
2024-01-30 22:26:12,92.452
2024-01-30 22:26:53,92.384
2024-01-30 22:27:33,92.361
2024-01-30 22:28:14,92.700
2024-01-30 22:28:55,92.525
2024-01-30 22:29:36,93.051
2024-01-30 22:30:16,91.739
2024-01-30 22:30:57,92.946
2024-01-30 22:31:38,66.000
2024-01-30 22:32:19,92.655
2024-01-30 22:32:59,92.372
2024-01-30 22:33:40,93.122
2024-01-30 22:34:21,93.131
2024-01-30 22:35:02,91.380
2024-01-30 22:35:42,92.718
2024-01-30 22:36:23,92.305
2024-01-30 22:37:04,91.974
2024-01-30 22:37:45,93.010
2024-01-30 22:38:25,92.695
2024-01-30 22:39:06,93.257
2024-01-30 22:39:47,92.781
2024-01-30 22:40:28,89.785
2024-01-30 22:41:09,92.784
2024-01-30 22:41:49,90.296
2024-01-30 22:42:30,91.332
2024-01-30 22:43:11,91.724
2024-01-30 22:43:52,91.225
2024-01-30 22:44:33,90.522
2024-01-30 22:45:14,91.731
2024-01-30 22:45:55,89.296
2024-01-30 22:46:35,90.715
2024-01-30 22:47:16,85.257
2024-01-30 22:47:57,89.816
2024-01-30 22:48:38,92.256
2024-01-30 22:49:19,92.331
2024-01-30 22:49:59,80.390
2024-01-30 22:50:40,61.114
2024-01-30 22:51:21,92.833
2024-01-30 22:52:02,88.954
2024-01-30 22:52:43,91.532
2024-01-30 22:53:24,90.419
2024-01-30 22:54:05,90.659
2024-01-30 22:54:46,92.333
2024-01-30 22:55:27,89.020
2024-01-30 22:56:07,91.888
2024-01-30 22:56:48,92.460
2024-01-30 22:57:29,91.901
2024-01-30 22:58:10,90.528
2024-01-30 22:58:51,90.221
2024-01-30 22:59:31,88.013
2024-01-30 23:00:13,0.0
2024-01-30 23:00:43,90.442
2024-01-30 23:01:24,92.100
2024-01-30 23:02:04,83.587
2024-01-30 23:02:45,91.857
2024-01-30 23:03:26,90.749
2024-01-30 23:04:07,89.339
2024-01-30 23:04:48,91.661
2024-01-30 23:05:28,92.348
2024-01-30 23:06:09,90.669
2024-01-30 23:06:50,91.349
2024-01-30 23:07:31,92.321
2024-01-30 23:08:12,91.883
2024-01-30 23:08:52,91.049
2024-01-30 23:09:33,92.994
2024-01-30 23:10:14,92.515
2024-01-30 23:10:55,92.311
2024-01-30 23:11:35,45.556
2024-01-30 23:12:16,91.356
2024-01-30 23:12:57,91.367
2024-01-30 23:13:38,91.826
2024-01-30 23:14:19,84.906
2024-01-30 23:14:59,91.351
2024-01-30 23:15:40,88.438
2024-01-30 23:16:21,92.963
2024-01-30 23:17:02,92.592
2024-01-30 23:17:42,88.642
2024-01-30 23:18:23,91.401
2024-01-30 23:19:04,90.775
2024-01-30 23:19:45,89.131
2024-01-30 23:20:26,92.000
2024-01-30 23:21:07,90.430
2024-01-30 23:21:47,90.896
2024-01-30 23:22:28,87.825
2024-01-30 23:23:10,91.372
2024-01-30 23:23:50,92.283
2024-01-30 23:24:31,91.711
2024-01-30 23:25:12,91.572
2024-01-30 23:25:53,92.495
2024-01-30 23:26:34,89.707
2024-01-30 23:27:14,92.043
2024-01-30 23:27:55,92.865
2024-01-30 23:28:36,92.897
2024-01-30 23:29:17,88.842
2024-01-30 23:29:58,91.344
2024-01-30 23:30:38,90.756
2024-01-30 23:31:19,92.150
2024-01-30 23:32:00,89.668
2024-01-30 23:32:41,91.665
2024-01-30 23:33:21,89.402
2024-01-30 23:34:02,90.846
2024-01-30 23:34:43,91.941
2024-01-30 23:35:24,92.739
2024-01-30 23:36:04,91.451
2024-01-30 23:36:45,90.695
2024-01-30 23:37:26,91.845
2024-01-30 23:38:07,87.709
2024-01-30 23:38:48,91.627
2024-01-30 23:39:28,91.113
2024-01-30 23:40:09,92.686
2024-01-30 23:40:50,90.472
2024-01-30 23:41:31,92.674
2024-01-30 23:42:12,89.518
2024-01-30 23:42:52,91.390
2024-01-30 23:43:33,91.145
2024-01-30 23:44:14,92.522
2024-01-30 23:44:55,90.929
2024-01-30 23:45:36,91.979
2024-01-30 23:46:17,91.575
2024-01-30 23:46:57,92.834
2024-01-30 23:47:38,92.428
2024-01-30 23:48:19,90.953
2024-01-30 23:49:00,91.663
2024-01-30 23:49:41,91.875
2024-01-30 23:50:21,91.290
2024-01-30 23:51:02,92.634
2024-01-30 23:51:43,92.895
2024-01-30 23:52:24,91.000
2024-01-30 23:53:04,92.266
2024-01-30 23:53:45,91.761
2024-01-30 23:54:26,91.053
2024-01-30 23:55:07,91.609
2024-01-30 23:55:47,87.590
2024-01-30 23:56:29,92.712
2024-01-30 23:57:09,92.454
2024-01-30 23:57:50,91.708
2024-01-30 23:58:31,91.485
2024-01-30 23:59:12,92.906
2024-01-30 23:59:52,91.628
2024-01-31 00:00:33,92.456
2024-01-31 00:01:14,91.307
2024-01-31 00:01:55,92.192
2024-01-31 00:02:36,90.735
2024-01-31 00:03:16,92.531
2024-01-31 00:03:57,91.849
2024-01-31 00:04:38,85.311
2024-01-31 00:05:19,92.193
2024-01-31 00:05:59,91.909
2024-01-31 00:06:40,91.935
2024-01-31 00:07:21,92.961
2024-01-31 00:08:02,66.398
2024-01-31 00:08:43,87.880
2024-01-31 00:09:24,87.171
2024-01-31 00:10:04,77.735
2024-01-31 00:10:45,92.292
2024-01-31 00:11:26,91.732
2024-01-31 00:12:07,91.976
2024-01-31 00:12:48,92.549
2024-01-31 00:13:28,87.652
2024-01-31 00:14:09,92.259
2024-01-31 00:14:50,88.335
2024-01-31 00:15:31,91.949
2024-01-31 00:16:12,91.088
2024-01-31 00:16:53,92.859
2024-01-31 00:17:33,85.626
2024-01-31 00:18:14,92.866
2024-01-31 00:18:55,91.743
2024-01-31 00:19:36,92.923
2024-01-31 00:20:17,92.922
2024-01-31 00:20:57,89.116
2024-01-31 00:21:38,91.279
2024-01-31 00:22:19,91.874
2024-01-31 00:23:00,91.088
2024-01-31 00:23:40,92.636
2024-01-31 00:24:21,92.789
2024-01-31 00:25:02,88.881
2024-01-31 00:25:43,92.833
2024-01-31 00:26:24,91.415
2024-01-31 00:27:05,90.565
2024-01-31 00:27:45,92.862
2024-01-31 00:28:26,92.067
2024-01-31 00:29:07,91.387
2024-01-31 00:29:48,86.707
2024-01-31 00:30:28,92.291
2024-01-31 00:31:09,92.926
2024-01-31 00:31:50,92.521
2024-01-31 00:32:30,91.670
2024-01-31 00:33:11,92.605
2024-01-31 00:33:52,92.161
2024-01-31 00:34:33,91.854
2024-01-31 00:35:14,91.038
2024-01-31 00:35:54,92.862
2024-01-31 00:36:35,92.136
2024-01-31 00:37:16,91.972
2024-01-31 00:37:57,91.331
2024-01-31 00:38:37,91.324
2024-01-31 00:39:18,92.671
2024-01-31 00:39:59,91.121
2024-01-31 00:40:40,91.220
2024-01-31 00:41:20,91.780
2024-01-31 00:42:01,91.884
2024-01-31 00:42:42,92.012
2024-01-31 00:43:23,92.055
2024-01-31 00:44:04,92.369
2024-01-31 00:44:44,83.680
2024-01-31 00:45:25,92.187
2024-01-31 00:46:06,92.667
2024-01-31 00:46:47,92.188
2024-01-31 00:47:27,92.855
2024-01-31 00:48:08,92.055
2024-01-31 00:48:49,92.667
2024-01-31 00:49:30,92.966
2024-01-31 00:50:10,86.697
2024-01-31 00:50:51,92.578
2024-01-31 00:51:32,91.042
2024-01-31 00:52:13,91.931
2024-01-31 00:52:54,91.181
2024-01-31 00:53:34,88.547
2024-01-31 00:54:15,92.905
2024-01-31 00:54:56,92.958
2024-01-31 00:55:37,90.715
2024-01-31 00:56:18,92.764
2024-01-31 00:56:58,90.600
2024-01-31 00:57:39,92.458
2024-01-31 00:58:20,91.730
2024-01-31 00:59:01,89.486
2024-01-31 00:59:42,91.747
2024-01-31 01:00:23,90.580
2024-01-31 01:01:03,82.014
2024-01-31 01:01:44,91.271
2024-01-31 01:02:25,92.497
2024-01-31 01:03:06,91.694
2024-01-31 01:03:46,90.868
2024-01-31 01:04:27,92.921
2024-01-31 01:05:08,92.594
2024-01-31 01:05:49,92.085
2024-01-31 01:06:30,92.162
2024-01-31 01:07:10,87.790
2024-01-31 01:07:51,90.183
2024-01-31 01:08:32,91.688
2024-01-31 01:09:13,91.969
2024-01-31 01:09:53,92.613
2024-01-31 01:10:34,92.650
2024-01-31 01:11:15,92.060
2024-01-31 01:11:56,78.712
2024-01-31 01:12:37,91.721
2024-01-31 01:13:18,90.626
2024-01-31 01:13:58,92.381
2024-01-31 01:14:39,92.092
2024-01-31 01:15:20,90.272
2024-01-31 01:16:01,91.341
2024-01-31 01:16:41,85.109
2024-01-31 01:17:22,91.833
2024-01-31 01:18:03,91.664
2024-01-31 01:18:44,91.761
2024-01-31 01:19:25,89.490
2024-01-31 01:20:05,92.004
2024-01-31 01:20:46,92.303
2024-01-31 01:21:27,91.896
2024-01-31 01:22:08,91.955
2024-01-31 01:22:49,90.567
2024-01-31 01:23:29,92.766
2024-01-31 01:24:10,92.593
2024-01-31 01:24:51,89.612
2024-01-31 01:25:32,91.359
2024-01-31 01:26:13,91.407
2024-01-31 01:26:53,90.674
2024-01-31 01:27:34,92.094
2024-01-31 01:28:15,92.616
2024-01-31 01:28:56,91.864
2024-01-31 01:29:36,89.248
2024-01-31 01:30:17,91.891
2024-01-31 01:30:58,89.221
2024-01-31 01:31:39,90.607
2024-01-31 01:32:20,91.698
2024-01-31 01:33:00,92.686
2024-01-31 01:33:41,92.632
2024-01-31 01:34:22,92.210
2024-01-31 01:35:03,92.586
2024-01-31 01:35:44,91.805
2024-01-31 01:36:24,92.834
2024-01-31 01:37:05,91.712
2024-01-31 01:37:46,92.464
2024-01-31 01:38:27,91.461
2024-01-31 01:39:08,91.154
2024-01-31 01:39:48,92.663
2024-01-31 01:40:29,92.641
2024-01-31 01:41:10,92.522
2024-01-31 01:41:51,92.296
2024-01-31 01:42:32,91.963
2024-01-31 01:43:13,91.003
2024-01-31 01:43:54,92.812
2024-01-31 01:44:35,92.722
2024-01-31 01:45:15,92.112
2024-01-31 01:45:56,92.361
2024-01-31 01:46:37,92.133
2024-01-31 01:47:18,91.990
2024-01-31 01:47:59,92.527
2024-01-31 01:48:40,92.125
2024-01-31 01:49:21,92.738
2024-01-31 01:50:02,92.118
2024-01-31 01:50:43,92.448
2024-01-31 01:51:24,92.614
2024-01-31 01:52:04,90.131
2024-01-31 01:52:45,91.861
2024-01-31 01:53:26,91.750
2024-01-31 01:54:07,77.349
2024-01-31 01:54:48,92.861
2024-01-31 01:55:29,91.372
2024-01-31 01:56:10,92.608
2024-01-31 01:56:51,92.373
2024-01-31 01:57:32,91.354
2024-01-31 01:58:12,92.274
2024-01-31 01:58:53,92.218
2024-01-31 01:59:34,91.762
2024-01-31 02:00:15,92.581
2024-01-31 02:00:56,83.711
2024-01-31 02:01:37,92.219
2024-01-31 02:02:18,91.408
2024-01-31 02:02:59,91.536
2024-01-31 02:03:40,92.678
2024-01-31 02:04:21,92.641
2024-01-31 02:05:01,91.268
2024-01-31 02:05:42,92.521
2024-01-31 02:06:23,92.686
2024-01-31 02:07:04,90.645
2024-01-31 02:07:45,92.843
2024-01-31 02:08:26,92.832
2024-01-31 02:09:07,91.724
2024-01-31 02:09:48,92.670
2024-01-31 02:10:28,92.217
2024-01-31 02:11:09,92.352
2024-01-31 02:11:50,92.855
2024-01-31 02:12:31,92.585
2024-01-31 02:13:12,92.276
2024-01-31 02:13:53,92.225
2024-01-31 02:14:34,92.341
2024-01-31 02:15:15,92.530
2024-01-31 02:15:55,92.053
2024-01-31 02:16:36,92.741
2024-01-31 02:17:17,91.823
2024-01-31 02:17:58,91.064
2024-01-31 02:18:39,92.326
2024-01-31 02:19:20,92.425
2024-01-31 02:20:01,92.295
2024-01-31 02:20:42,92.029
2024-01-31 02:21:23,92.346
2024-01-31 02:22:04,92.289
2024-01-31 02:22:45,89.233
2024-01-31 02:23:25,92.308
2024-01-31 02:24:06,91.845
2024-01-31 02:24:47,92.514
